time,uav_id,status,assigned_cluster_id,x,y,is_damaged
930.0,3,available,,5.60126790424744,-92000.00005993668,False
930.0,4,available,,10.0,-140000.0,False
930.0,5,available,,5.0,-140000.0,False
930.0,6,available,,4.0,-140000.0,False
930.0,7,available,,4.0,-140000.0,False
930.0,8,available,,4.0,-140000.0,False
930.0,9,available,,4.0,-140000.0,False
930.0,10,available,,4.0,-140000.0,False
930.0,11,damaged,,4.0,-140000.0,True
930.0,12,assigned,0,18500.0,-78000.0,False
930.0,13,assigned,0,18500.0,-78000.0,False
930.0,14,available,,-0.3363094605524986,-92000.00093345065,False
930.0,15,available,,6.80063395212372,-116000.00002996832,False
930.0,16,available,,2.0,-140000.0,False
930.0,17,available,,7.0,-140000.0,False
930.0,18,available,,7.0,-140000.0,False
930.0,19,available,,7.0,-140000.0,False
930.0,20,available,,7.0,-140000.0,False
930.0,21,available,,7.0,-140000.0,False
930.0,22,available,,7.0,-140000.0,False
930.0,23,available,,7.0,-140000.0,False
930.0,24,available,,7.0,-140000.0,False
930.0,25,available,,7.0,-140000.0,False
930.0,26,available,,7.0,-140000.0,False
930.0,27,available,,7.0,-140000.0,False
930.0,28,available,,7.0,-140000.0,False
930.0,29,available,,7.0,-140000.0,False
930.0,30,available,,7.0,-140000.0,False
930.0,31,available,,7.0,-140000.0,False
930.0,32,available,,7.0,-140000.0,False
930.0,33,available,,7.0,-140000.0,False
930.0,34,available,,7.0,-140000.0,False
930.0,35,available,,7.0,-140000.0,False
930.0,36,available,,7.0,-140000.0,False
930.0,37,available,,7.0,-140000.0,False
930.0,38,available,,7.0,-140000.0,False
930.0,39,available,,7.0,-140000.0,False
930.0,40,available,,7.0,-140000.0,False
930.0,41,available,,7.0,-140000.0,False
960.0,1,assigned,0,18500.0,-78000.0,False
960.0,2,available,,4.415640045293055,-92000.00199213852,False
960.0,3,available,,5.60126790424744,-92000.00005993668,False
960.0,4,available,,10.0,-140000.0,False
960.0,5,available,,5.0,-140000.0,False
960.0,6,available,,4.0,-140000.0,False
960.0,7,available,,4.0,-140000.0,False
960.0,8,available,,4.0,-140000.0,False
960.0,9,available,,4.0,-140000.0,False
960.0,10,available,,4.0,-140000.0,False
960.0,11,damaged,,4.0,-140000.0,True
960.0,12,assigned,0,18500.0,-78000.0,False
960.0,13,assigned,0,18500.0,-78000.0,False
960.0,14,available,,-0.3363094605524986,-92000.00093345065,False
960.0,15,available,,6.80063395212372,-116000.00002996832,False
960.0,16,available,,2.0,-140000.0,False
960.0,17,available,,7.0,-140000.0,False
960.0,18,available,,7.0,-140000.0,False
960.0,19,available,,7.0,-140000.0,False
960.0,20,available,,7.0,-140000.0,False
960.0,21,available,,7.0,-140000.0,False
960.0,22,available,,7.0,-140000.0,False
960.0,23,available,,7.0,-140000.0,False
960.0,24,available,,7.0,-140000.0,False
960.0,25,available,,7.0,-140000.0,False
960.0,26,available,,7.0,-140000.0,False
960.0,27,available,,7.0,-140000.0,False
960.0,28,available,,7.0,-140000.0,False
960.0,29,available,,7.0,-140000.0,False
960.0,30,available,,7.0,-140000.0,False
960.0,31,available,,7.0,-140000.0,False
960.0,32,available,,7.0,-140000.0,False
960.0,33,available,,7.0,-140000.0,False
960.0,34,available,,7.0,-140000.0,False
960.0,35,available,,7.0,-140000.0,False
960.0,36,available,,7.0,-140000.0,False
960.0,37,available,,7.0,-140000.0,False
960.0,38,available,,7.0,-140000.0,False
960.0,39,available,,7.0,-140000.0,False
960.0,40,available,,7.0,-140000.0,False
960.0,41,available,,7.0,-140000.0,False
990.0,1,assigned,0,18500.0,-78000.0,False
990.0,2,available,,4.415640045293055,-92000.00199213852,False
990.0,3,available,,5.60126790424744,-92000.00005993668,False
990.0,4,available,,10.0,-140000.0,False
990.0,5,available,,5.0,-140000.0,False
990.0,6,available,,4.0,-140000.0,False
990.0,7,available,,4.0,-140000.0,False
990.0,8,available,,4.0,-140000.0,False
990.0,9,available,,4.0,-140000.0,False
990.0,10,available,,4.0,-140000.0,False
990.0,11,damaged,,4.0,-140000.0,True
990.0,12,assigned,0,18500.0,-78000.0,False
990.0,13,assigned,0,18500.0,-78000.0,False
990.0,14,available,,-0.3363094605524986,-92000.00093345065,False
990.0,15,available,,6.80063395212372,-116000.00002996832,False
990.0,16,available,,2.0,-140000.0,False
990.0,17,available,,7.0,-140000.0,False
990.0,18,available,,7.0,-140000.0,False
990.0,19,available,,7.0,-140000.0,False
990.0,20,available,,7.0,-140000.0,False
990.0,21,available,,7.0,-140000.0,False
990.0,22,available,,7.0,-140000.0,False
990.0,23,available,,7.0,-140000.0,False
990.0,24,available,,7.0,-140000.0,False
990.0,25,available,,7.0,-140000.0,False
990.0,26,available,,7.0,-140000.0,False
990.0,27,available,,7.0,-140000.0,False
990.0,28,available,,7.0,-140000.0,False
990.0,29,available,,7.0,-140000.0,False
990.0,30,available,,7.0,-140000.0,False
990.0,31,available,,7.0,-140000.0,False
990.0,32,available,,7.0,-140000.0,False
990.0,33,available,,7.0,-140000.0,False
990.0,34,available,,7.0,-140000.0,False
990.0,35,available,,7.0,-140000.0,False
990.0,36,available,,7.0,-140000.0,False
990.0,37,available,,7.0,-140000.0,False
990.0,38,available,,7.0,-140000.0,False
990.0,39,available,,7.0,-140000.0,False
990.0,40,available,,7.0,-140000.0,False
990.0,41,available,,7.0,-140000.0,False
1020.0,1,assigned,0,18500.0,-78000.0,False
1020.0,2,available,,4.415640045293055,-92000.00199213852,False
1020.0,3,available,,5.60126790424744,-92000.00005993668,False
1020.0,4,available,,10.0,-140000.0,False
1020.0,5,available,,5.0,-140000.0,False
1020.0,6,available,,4.0,-140000.0,False
1020.0,7,available,,4.0,-140000.0,False
1020.0,8,available,,4.0,-140000.0,False
1020.0,9,available,,4.0,-140000.0,False
1020.0,10,available,,4.0,-140000.0,False
1020.0,11,damaged,,4.0,-140000.0,True
1020.0,12,assigned,0,18500.0,-78000.0,False
1020.0,13,assigned,0,18500.0,-78000.0,False
1020.0,14,available,,-0.3363094605524986,-92000.00093345065,False
1020.0,15,available,,6.80063395212372,-116000.00002996832,False
1020.0,16,available,,2.0,-140000.0,False
1020.0,17,available,,7.0,-140000.0,False
1020.0,18,available,,7.0,-140000.0,False
1020.0,19,available,,7.0,-140000.0,False
1020.0,20,available,,7.0,-140000.0,False
1020.0,21,available,,7.0,-140000.0,False
1020.0,22,available,,7.0,-140000.0,False
1020.0,23,available,,7.0,-140000.0,False
1020.0,24,available,,7.0,-140000.0,False
1020.0,25,available,,7.0,-140000.0,False
1020.0,26,available,,7.0,-140000.0,False
1020.0,27,available,,7.0,-140000.0,False
1020.0,28,available,,7.0,-140000.0,False
1020.0,29,available,,7.0,-140000.0,False
1020.0,30,available,,7.0,-140000.0,False
1020.0,31,available,,7.0,-140000.0,False
1020.0,32,available,,7.0,-140000.0,False
1020.0,33,available,,7.0,-140000.0,False
1020.0,34,available,,7.0,-140000.0,False
1020.0,35,available,,7.0,-140000.0,False
1020.0,36,available,,7.0,-140000.0,False
1020.0,37,available,,7.0,-140000.0,False
1020.0,38,available,,7.0,-140000.0,False
1020.0,39,available,,7.0,-140000.0,False
1020.0,40,available,,7.0,-140000.0,False
1020.0,41,available,,7.0,-140000.0,False
1050.0,1,assigned,0,18500.0,-78000.0,False
1050.0,2,available,,4.415640045293055,-92000.00199213852,False
1050.0,3,available,,5.60126790424744,-92000.00005993668,False
1050.0,4,available,,10.0,-140000.0,False
1050.0,5,available,,5.0,-140000.0,False
1050.0,6,available,,4.0,-140000.0,False
1050.0,7,available,,4.0,-140000.0,False
1050.0,8,available,,4.0,-140000.0,False
1050.0,9,available,,4.0,-140000.0,False
1050.0,10,available,,4.0,-140000.0,False
1050.0,11,damaged,,4.0,-140000.0,True
1050.0,12,assigned,0,18500.0,-78000.0,False
1050.0,13,assigned,0,18500.0,-78000.0,False
1050.0,14,available,,-0.3363094605524986,-92000.00093345065,False
1050.0,15,available,,6.80063395212372,-116000.00002996832,False
1050.0,16,available,,2.0,-140000.0,False
1050.0,17,available,,7.0,-140000.0,False
1050.0,18,available,,7.0,-140000.0,False
1050.0,19,available,,7.0,-140000.0,False
1050.0,20,available,,7.0,-140000.0,False
1050.0,21,available,,7.0,-140000.0,False
1050.0,22,available,,7.0,-140000.0,False
1050.0,23,available,,7.0,-140000.0,False
1050.0,24,available,,7.0,-140000.0,False
1050.0,25,available,,7.0,-140000.0,False
1050.0,26,available,,7.0,-140000.0,False
1050.0,27,available,,7.0,-140000.0,False
1050.0,28,available,,7.0,-140000.0,False
1050.0,29,available,,7.0,-140000.0,False
1050.0,30,available,,7.0,-140000.0,False
1050.0,31,available,,7.0,-140000.0,False
1050.0,32,available,,7.0,-140000.0,False
1050.0,33,available,,7.0,-140000.0,False
1050.0,34,available,,7.0,-140000.0,False
1050.0,35,available,,7.0,-140000.0,False
1050.0,36,available,,7.0,-140000.0,False
1050.0,37,available,,7.0,-140000.0,False
1050.0,38,available,,7.0,-140000.0,False
1050.0,39,available,,7.0,-140000.0,False
1050.0,40,available,,7.0,-140000.0,False
1050.0,41,available,,7.0,-140000.0,False
1080.0,1,assigned,0,18500.0,-78000.0,False
1080.0,2,available,,4.415640045293055,-92000.00199213852,False
1080.0,3,available,,5.60126790424744,-92000.00005993668,False
1080.0,4,available,,10.0,-140000.0,False
1080.0,5,available,,5.0,-140000.0,False
1080.0,6,available,,4.0,-140000.0,False
1080.0,7,available,,4.0,-140000.0,False
1080.0,8,available,,4.0,-140000.0,False
1080.0,9,available,,4.0,-140000.0,False
1080.0,10,available,,4.0,-140000.0,False
1080.0,11,damaged,,4.0,-140000.0,True
1080.0,12,assigned,0,18500.0,-78000.0,False
1080.0,13,assigned,0,18500.0,-78000.0,False
1080.0,14,available,,-0.3363094605524986,-92000.00093345065,False
1080.0,15,available,,6.80063395212372,-116000.00002996832,False
1080.0,16,available,,2.0,-140000.0,False
1080.0,17,available,,7.0,-140000.0,False
1080.0,18,available,,7.0,-140000.0,False
1080.0,19,available,,7.0,-140000.0,False
1080.0,20,available,,7.0,-140000.0,False
1080.0,21,available,,7.0,-140000.0,False
1080.0,22,available,,7.0,-140000.0,False
1080.0,23,available,,7.0,-140000.0,False
1080.0,24,available,,7.0,-140000.0,False
1080.0,25,available,,7.0,-140000.0,False
1080.0,26,available,,7.0,-140000.0,False
1080.0,27,available,,7.0,-140000.0,False
1080.0,28,available,,7.0,-140000.0,False
1080.0,29,available,,7.0,-140000.0,False
1080.0,30,available,,7.0,-140000.0,False
1080.0,31,available,,7.0,-140000.0,False
1080.0,32,available,,7.0,-140000.0,False
1080.0,33,available,,7.0,-140000.0,False
1080.0,34,available,,7.0,-140000.0,False
1080.0,35,available,,7.0,-140000.0,False
1080.0,36,available,,7.0,-140000.0,False
1080.0,37,available,,7.0,-140000.0,False
1080.0,38,available,,7.0,-140000.0,False
1080.0,39,available,,7.0,-140000.0,False
1080.0,40,available,,7.0,-140000.0,False
1080.0,41,available,,7.0,-140000.0,False
1110.0,1,assigned,0,18500.0,-78000.0,False
1110.0,2,available,,4.415640045293055,-92000.00199213852,False
1110.0,3,available,,5.60126790424744,-92000.00005993668,False
1110.0,4,available,,10.0,-140000.0,False
1110.0,5,available,,5.0,-140000.0,False
1110.0,6,available,,4.0,-140000.0,False
1110.0,7,available,,4.0,-140000.0,False
1110.0,8,available,,4.0,-140000.0,False
1110.0,9,available,,4.0,-140000.0,False
1110.0,10,available,,4.0,-140000.0,False
1110.0,11,damaged,,4.0,-140000.0,True
1110.0,12,assigned,0,18500.0,-78000.0,False
1110.0,13,assigned,0,18500.0,-78000.0,False
1110.0,14,available,,-0.3363094605524986,-92000.00093345065,False
1110.0,15,available,,6.80063395212372,-116000.00002996832,False
1110.0,16,available,,2.0,-140000.0,False
1110.0,17,available,,7.0,-140000.0,False
1110.0,18,available,,7.0,-140000.0,False
1110.0,19,available,,7.0,-140000.0,False
1110.0,20,available,,7.0,-140000.0,False
1110.0,21,available,,7.0,-140000.0,False
1110.0,22,available,,7.0,-140000.0,False
1110.0,23,available,,7.0,-140000.0,False
1110.0,24,available,,7.0,-140000.0,False
1110.0,25,available,,7.0,-140000.0,False
1110.0,26,available,,7.0,-140000.0,False
1110.0,27,available,,7.0,-140000.0,False
1110.0,28,available,,7.0,-140000.0,False
1110.0,29,available,,7.0,-140000.0,False
1110.0,30,available,,7.0,-140000.0,False
1110.0,31,available,,7.0,-140000.0,False
1110.0,32,available,,7.0,-140000.0,False
1110.0,33,available,,7.0,-140000.0,False
1110.0,34,available,,7.0,-140000.0,False
1110.0,35,available,,7.0,-140000.0,False
1110.0,36,available,,7.0,-140000.0,False
1110.0,37,available,,7.0,-140000.0,False
1110.0,38,available,,7.0,-140000.0,False
1110.0,39,available,,7.0,-140000.0,False
1110.0,40,available,,7.0,-140000.0,False
1110.0,41,available,,7.0,-140000.0,False
1140.0,1,assigned,0,18500.0,-78000.0,False
1140.0,2,available,,4.415640045293055,-92000.00199213852,False
1140.0,3,available,,5.60126790424744,-92000.00005993668,False
1140.0,4,available,,10.0,-140000.0,False
1140.0,5,available,,5.0,-140000.0,False
1140.0,6,available,,4.0,-140000.0,False
1140.0,7,available,,4.0,-140000.0,False
1140.0,8,available,,4.0,-140000.0,False
1140.0,9,available,,4.0,-140000.0,False
1140.0,10,available,,4.0,-140000.0,False
1140.0,11,damaged,,4.0,-140000.0,True
1140.0,12,assigned,0,18500.0,-78000.0,False
1140.0,13,assigned,0,18500.0,-78000.0,False
1140.0,14,available,,-0.3363094605524986,-92000.00093345065,False
1140.0,15,available,,6.80063395212372,-116000.00002996832,False
1140.0,16,available,,2.0,-140000.0,False
1140.0,17,available,,7.0,-140000.0,False
1140.0,18,available,,7.0,-140000.0,False
1140.0,19,available,,7.0,-140000.0,False
1140.0,20,available,,7.0,-140000.0,False
1140.0,21,available,,7.0,-140000.0,False
1140.0,22,available,,7.0,-140000.0,False
1140.0,23,available,,7.0,-140000.0,False
1140.0,24,available,,7.0,-140000.0,False
1140.0,25,available,,7.0,-140000.0,False
1140.0,26,available,,7.0,-140000.0,False
1140.0,27,available,,7.0,-140000.0,False
1140.0,28,available,,7.0,-140000.0,False
1140.0,29,available,,7.0,-140000.0,False
1140.0,30,available,,7.0,-140000.0,False
1140.0,31,available,,7.0,-140000.0,False
1140.0,32,available,,7.0,-140000.0,False
1140.0,33,available,,7.0,-140000.0,False
1140.0,34,available,,7.0,-140000.0,False
1140.0,35,available,,7.0,-140000.0,False
1140.0,36,available,,7.0,-140000.0,False
1140.0,37,available,,7.0,-140000.0,False
1140.0,38,available,,7.0,-140000.0,False
1140.0,39,available,,7.0,-140000.0,False
1140.0,40,available,,7.0,-140000.0,False
1140.0,41,available,,7.0,-140000.0,False
1170.0,1,assigned,0,18500.0,-78000.0,False
1170.0,2,available,,4.415640045293055,-92000.00199213852,False
1170.0,3,available,,5.60126790424744,-92000.00005993668,False
1170.0,4,available,,10.0,-140000.0,False
1170.0,5,available,,5.0,-140000.0,False
1170.0,6,available,,4.0,-140000.0,False
1170.0,7,available,,4.0,-140000.0,False
1170.0,8,available,,4.0,-140000.0,False
1170.0,9,available,,4.0,-140000.0,False
1170.0,10,available,,4.0,-140000.0,False
1170.0,11,damaged,,4.0,-140000.0,True
1170.0,12,assigned,0,18500.0,-78000.0,False
1170.0,13,assigned,0,18500.0,-78000.0,False
1170.0,14,available,,-0.3363094605524986,-92000.00093345065,False
1170.0,15,available,,6.80063395212372,-116000.00002996832,False
1170.0,16,available,,2.0,-140000.0,False
1170.0,17,available,,7.0,-140000.0,False
1170.0,18,available,,7.0,-140000.0,False
1170.0,19,available,,7.0,-140000.0,False
1170.0,20,available,,7.0,-140000.0,False
1170.0,21,available,,7.0,-140000.0,False
1170.0,22,available,,7.0,-140000.0,False
1170.0,23,available,,7.0,-140000.0,False
1170.0,24,available,,7.0,-140000.0,False
1170.0,25,available,,7.0,-140000.0,False
1170.0,26,available,,7.0,-140000.0,False
1170.0,27,available,,7.0,-140000.0,False
1170.0,28,available,,7.0,-140000.0,False
1170.0,29,available,,7.0,-140000.0,False
1170.0,30,available,,7.0,-140000.0,False
1170.0,31,available,,7.0,-140000.0,False
1170.0,32,available,,7.0,-140000.0,False
1170.0,33,available,,7.0,-140000.0,False
1170.0,34,available,,7.0,-140000.0,False
1170.0,35,available,,7.0,-140000.0,False
1170.0,36,available,,7.0,-140000.0,False
1170.0,37,available,,7.0,-140000.0,False
1170.0,38,available,,7.0,-140000.0,False
1170.0,39,available,,7.0,-140000.0,False
1170.0,40,available,,7.0,-140000.0,False
1170.0,41,available,,7.0,-140000.0,False
1200.0,1,assigned,0,18500.0,-78000.0,False
1200.0,2,available,,4.415640045293055,-92000.00199213852,False
1200.0,3,available,,5.60126790424744,-92000.00005993668,False
1200.0,4,available,,10.0,-140000.0,False
1200.0,5,available,,5.0,-140000.0,False
1200.0,6,damaged,,4.0,-140000.0,True
1200.0,7,available,,4.0,-140000.0,False
1200.0,8,available,,4.0,-140000.0,False
1200.0,9,available,,4.0,-140000.0,False
1200.0,10,available,,4.0,-140000.0,False
1200.0,11,damaged,,4.0,-140000.0,True
1200.0,12,assigned,0,18500.0,-78000.0,False
1200.0,13,assigned,0,18500.0,-78000.0,False
1200.0,14,available,,-0.3363094605524986,-92000.00093345065,False
1200.0,15,available,,6.80063395212372,-116000.00002996832,False
1200.0,16,available,,2.0,-140000.0,False
1200.0,17,available,,7.0,-140000.0,False
1200.0,18,available,,7.0,-140000.0,False
1200.0,19,available,,7.0,-140000.0,False
1200.0,20,available,,7.0,-140000.0,False
1200.0,21,available,,7.0,-140000.0,False
1200.0,22,available,,7.0,-140000.0,False
1200.0,23,available,,7.0,-140000.0,False
1200.0,24,available,,7.0,-140000.0,False
1200.0,25,available,,7.0,-140000.0,False
1200.0,26,available,,7.0,-140000.0,False
1200.0,27,available,,7.0,-140000.0,False
1200.0,28,available,,7.0,-140000.0,False
1200.0,29,available,,7.0,-140000.0,False
1200.0,30,available,,7.0,-140000.0,False
1200.0,31,available,,7.0,-140000.0,False
1200.0,32,available,,7.0,-140000.0,False
1200.0,33,available,,7.0,-140000.0,False
1200.0,34,available,,7.0,-140000.0,False
1200.0,35,available,,7.0,-140000.0,False
1200.0,36,available,,7.0,-140000.0,False
1200.0,37,available,,7.0,-140000.0,False
1200.0,38,available,,7.0,-140000.0,False
1200.0,39,available,,7.0,-140000.0,False
1200.0,40,available,,7.0,-140000.0,False
1200.0,41,available,,7.0,-140000.0,False
1230.0,1,assigned,0,18500.0,-78000.0,False
1230.0,2,available,,4.415640045293055,-92000.00199213852,False
1230.0,3,available,,5.60126790424744,-92000.00005993668,False
1230.0,4,available,,10.0,-140000.0,False
1230.0,5,available,,5.0,-140000.0,False
1230.0,6,damaged,,4.0,-140000.0,True
1230.0,7,available,,4.0,-140000.0,False
1230.0,8,available,,4.0,-140000.0,False
1230.0,9,available,,4.0,-140000.0,False
1230.0,10,available,,4.0,-140000.0,False
1230.0,11,damaged,,4.0,-140000.0,True
1230.0,12,assigned,0,18500.0,-78000.0,False
1230.0,13,assigned,0,18500.0,-78000.0,False
1230.0,14,available,,-0.3363094605524986,-92000.00093345065,False
1230.0,15,available,,6.80063395212372,-116000.00002996832,False
1230.0,16,available,,2.0,-140000.0,False
1230.0,17,available,,7.0,-140000.0,False
1230.0,18,available,,7.0,-140000.0,False
1230.0,19,available,,7.0,-140000.0,False
1230.0,20,available,,7.0,-140000.0,False
1230.0,21,available,,7.0,-140000.0,False
1230.0,22,available,,7.0,-140000.0,False
1230.0,23,available,,7.0,-140000.0,False
1230.0,24,available,,7.0,-140000.0,False
1230.0,25,available,,7.0,-140000.0,False
1230.0,26,available,,7.0,-140000.0,False
1230.0,27,available,,7.0,-140000.0,False
1230.0,28,available,,7.0,-140000.0,False
1230.0,29,available,,7.0,-140000.0,False
1230.0,30,available,,7.0,-140000.0,False
1230.0,31,available,,7.0,-140000.0,False
1230.0,32,available,,7.0,-140000.0,False
1230.0,33,available,,7.0,-140000.0,False
1230.0,34,available,,7.0,-140000.0,False
1230.0,35,available,,7.0,-140000.0,False
1230.0,36,available,,7.0,-140000.0,False
1230.0,37,available,,7.0,-140000.0,False
1230.0,38,available,,7.0,-140000.0,False
1230.0,39,available,,7.0,-140000.0,False
1230.0,40,available,,7.0,-140000.0,False
1230.0,41,available,,7.0,-140000.0,False
1260.0,1,assigned,0,18500.0,-78000.0,False
1260.0,2,available,,4.415640045293055,-92000.00199213852,False
1260.0,3,available,,5.60126790424744,-92000.00005993668,False
1260.0,4,available,,10.0,-140000.0,False
1260.0,5,available,,5.0,-140000.0,False
1260.0,6,damaged,,4.0,-140000.0,True
1260.0,7,available,,4.0,-140000.0,False
1260.0,8,available,,4.0,-140000.0,False
1260.0,9,available,,4.0,-140000.0,False
1260.0,10,available,,4.0,-140000.0,False
1260.0,11,damaged,,4.0,-140000.0,True
1260.0,12,assigned,0,18500.0,-78000.0,False
1260.0,13,assigned,0,18500.0,-78000.0,False
1260.0,14,available,,-0.3363094605524986,-92000.00093345065,False
1260.0,15,available,,6.80063395212372,-116000.00002996832,False
1260.0,16,available,,2.0,-140000.0,False
1260.0,17,available,,7.0,-140000.0,False
1260.0,18,available,,7.0,-140000.0,False
1260.0,19,available,,7.0,-140000.0,False
1260.0,20,available,,7.0,-140000.0,False
1260.0,21,available,,7.0,-140000.0,False
1260.0,22,available,,7.0,-140000.0,False
1260.0,23,available,,7.0,-140000.0,False
1260.0,24,available,,7.0,-140000.0,False
1260.0,25,available,,7.0,-140000.0,False
1260.0,26,available,,7.0,-140000.0,False
1260.0,27,available,,7.0,-140000.0,False
1260.0,28,available,,7.0,-140000.0,False
1260.0,29,available,,7.0,-140000.0,False
1260.0,30,available,,7.0,-140000.0,False
1260.0,31,available,,7.0,-140000.0,False
1260.0,32,available,,7.0,-140000.0,False
1260.0,33,available,,7.0,-140000.0,False
1260.0,34,available,,7.0,-140000.0,False
1260.0,35,available,,7.0,-140000.0,False
1260.0,36,available,,7.0,-140000.0,False
1260.0,37,available,,7.0,-140000.0,False
1260.0,38,available,,7.0,-140000.0,False
1260.0,39,available,,7.0,-140000.0,False
1260.0,40,available,,7.0,-140000.0,False
1260.0,41,available,,7.0,-140000.0,False
1290.0,1,assigned,0,18500.0,-78000.0,False
1290.0,2,available,,4.415640045293055,-92000.00199213852,False
1290.0,3,available,,5.60126790424744,-92000.00005993668,False
1290.0,4,available,,10.0,-140000.0,False
1290.0,5,available,,5.0,-140000.0,False
1290.0,6,damaged,,4.0,-140000.0,True
1290.0,7,available,,4.0,-140000.0,False
1290.0,8,available,,4.0,-140000.0,False
1290.0,9,available,,4.0,-140000.0,False
1290.0,10,available,,4.0,-140000.0,False
1290.0,11,damaged,,4.0,-140000.0,True
1290.0,12,assigned,0,18500.0,-78000.0,False
1290.0,13,assigned,0,18500.0,-78000.0,False
1290.0,14,available,,-0.3363094605524986,-92000.00093345065,False
1290.0,15,available,,6.80063395212372,-116000.00002996832,False
1290.0,16,available,,2.0,-140000.0,False
1290.0,17,available,,7.0,-140000.0,False
1290.0,18,available,,7.0,-140000.0,False
1290.0,19,available,,7.0,-140000.0,False
1290.0,20,available,,7.0,-140000.0,False
1290.0,21,available,,7.0,-140000.0,False
1290.0,22,available,,7.0,-140000.0,False
1290.0,23,available,,7.0,-140000.0,False
1290.0,24,available,,7.0,-140000.0,False
1290.0,25,available,,7.0,-140000.0,False
1290.0,26,available,,7.0,-140000.0,False
1290.0,27,available,,7.0,-140000.0,False
1290.0,28,available,,7.0,-140000.0,False
1290.0,29,available,,7.0,-140000.0,False
1290.0,30,available,,7.0,-140000.0,False
1290.0,31,available,,7.0,-140000.0,False
1290.0,32,available,,7.0,-140000.0,False
1290.0,33,available,,7.0,-140000.0,False
1290.0,34,available,,7.0,-140000.0,False
1290.0,35,available,,7.0,-140000.0,False
1290.0,36,available,,7.0,-140000.0,False
1290.0,37,available,,7.0,-140000.0,False
1290.0,38,available,,7.0,-140000.0,False
1290.0,39,available,,7.0,-140000.0,False
1290.0,40,available,,7.0,-140000.0,False
1290.0,41,available,,7.0,-140000.0,False
1320.0,1,assigned,0,18500.0,-78000.0,False
1320.0,2,available,,4.415640045293055,-92000.00199213852,False
1320.0,3,available,,5.60126790424744,-92000.00005993668,False
1320.0,4,available,,10.0,-140000.0,False
1320.0,5,available,,5.0,-140000.0,False
1320.0,6,damaged,,4.0,-140000.0,True
1320.0,7,available,,4.0,-140000.0,False
1320.0,8,available,,4.0,-140000.0,False
1320.0,9,available,,4.0,-140000.0,False
1320.0,10,available,,4.0,-140000.0,False
1320.0,11,damaged,,4.0,-140000.0,True
1320.0,12,assigned,0,18500.0,-78000.0,False
1320.0,13,assigned,0,18500.0,-78000.0,False
1320.0,14,available,,-0.3363094605524986,-92000.00093345065,False
1320.0,15,available,,6.80063395212372,-116000.00002996832,False
1320.0,16,available,,2.0,-140000.0,False
1320.0,17,available,,7.0,-140000.0,False
1320.0,18,available,,7.0,-140000.0,False
1320.0,19,available,,7.0,-140000.0,False
1320.0,20,available,,7.0,-140000.0,False
1320.0,21,available,,7.0,-140000.0,False
1320.0,22,available,,7.0,-140000.0,False
1320.0,23,available,,7.0,-140000.0,False
1320.0,24,available,,7.0,-140000.0,False
1320.0,25,available,,7.0,-140000.0,False
1320.0,26,available,,7.0,-140000.0,False
1320.0,27,available,,7.0,-140000.0,False
1320.0,28,available,,7.0,-140000.0,False
1320.0,29,available,,7.0,-140000.0,False
1320.0,30,available,,7.0,-140000.0,False
1320.0,31,available,,7.0,-140000.0,False
1320.0,32,available,,7.0,-140000.0,False
1320.0,33,available,,7.0,-140000.0,False
1320.0,34,available,,7.0,-140000.0,False
1320.0,35,available,,7.0,-140000.0,False
1320.0,36,available,,7.0,-140000.0,False
1320.0,37,available,,7.0,-140000.0,False
1320.0,38,available,,7.0,-140000.0,False
1320.0,39,available,,7.0,-140000.0,False
1320.0,40,available,,7.0,-140000.0,False
1320.0,41,available,,7.0,-140000.0,False
1350.0,1,assigned,0,18500.0,-78000.0,False
1350.0,2,available,,4.415640045293055,-92000.00199213852,False
1350.0,3,available,,5.60126790424744,-92000.00005993668,False
1350.0,4,available,,10.0,-140000.0,False
1350.0,5,available,,5.0,-140000.0,False
1350.0,6,damaged,,4.0,-140000.0,True
1350.0,7,available,,4.0,-140000.0,False
1350.0,8,available,,4.0,-140000.0,False
1350.0,9,available,,4.0,-140000.0,False
1350.0,10,available,,4.0,-140000.0,False
1350.0,11,damaged,,4.0,-140000.0,True
1350.0,12,assigned,0,18500.0,-78000.0,False
1350.0,13,assigned,0,18500.0,-78000.0,False
1350.0,14,available,,-0.3363094605524986,-92000.00093345065,False
1350.0,15,available,,6.80063395212372,-116000.00002996832,False
1350.0,16,available,,2.0,-140000.0,False
1350.0,17,available,,7.0,-140000.0,False
1350.0,18,available,,7.0,-140000.0,False
1350.0,19,available,,7.0,-140000.0,False
1350.0,20,available,,7.0,-140000.0,False
1350.0,21,available,,7.0,-140000.0,False
1350.0,22,available,,7.0,-140000.0,False
1350.0,23,available,,7.0,-140000.0,False
1350.0,24,available,,7.0,-140000.0,False
1350.0,25,available,,7.0,-140000.0,False
1350.0,26,available,,7.0,-140000.0,False
1350.0,27,available,,7.0,-140000.0,False
1350.0,28,available,,7.0,-140000.0,False
1350.0,29,available,,7.0,-140000.0,False
1350.0,30,available,,7.0,-140000.0,False
1350.0,31,available,,7.0,-140000.0,False
1350.0,32,available,,7.0,-140000.0,False
1350.0,33,available,,7.0,-140000.0,False
1350.0,34,available,,7.0,-140000.0,False
1350.0,35,available,,7.0,-140000.0,False
1350.0,36,available,,7.0,-140000.0,False
1350.0,37,available,,7.0,-140000.0,False
1350.0,38,available,,7.0,-140000.0,False
